Name;X-coordinate;Y-coordinate;Z-coordinate;X-velocity;Y-velocity;Z-velocity;mass
uranus;16.21431599972161;11.44465787647364;-0.16808229034208055;-0.8356301543766915;1.1099627915189325;0.014946101828751796;0.0017237240570597112
neptune;29.241633937086046;-6.28629874882397;-0.543473939693525;0.23510984729803064;1.1302734548301212;-0.028657342203145374;0.0020336868699246304
sun;0.004790650451972068;0.005590824129692297;-0.00019832439795305706;-0.0030710352962042653;-0.0006050099042060806;8.379436114950898e-05;39.47841760435743
jupiter;0.334831593229369;-5.2447827242855425;0.014223971061340561;2.708016952676632;0.30335883176997097;-0.06183727927401411;0.03769367487038949
saturn;3.633166605197855;-9.38738284722818;0.018440974550650194;1.783490123791175;0.7300021011629404;-0.08370379620633046;0.011286326131968767
uranus;16.205951498471215;11.455751714716932;-0.1679327443932831;-0.8364501250392772;1.1093838243292442;0.014954594879747011;0.0017237240570597112
neptune;29.24398071604914;-6.274995085826675;-0.5437604328399255;0.23467789630924799;1.130366299729517;-0.02864931464005159;0.0020336868699246304
sun;0.004759953234404384;0.005584627922601677;-0.000197486068183839;-0.003069721756768411;-0.0006196207090619864;8.383297692180579e-05;39.47841760435743
jupiter;0.36190283911905397;-5.241606801527611;0.013605207227851947;2.7071245889684947;0.3175922757931252;-0.06187638334886145;0.03769367487038949
saturn;3.650987393165758;-9.380046400566487;0.017603864399305343;1.7820787967902965;0.7336446661692567;-0.08371101513448508;0.011286326131968767
uranus;16.197578801224836;11.466839757305387;-0.16778311358411263;-0.8372697246378634;1.1088042588455298;0.014963080917046359;0.0017237240570597112
neptune;29.246323175121276;-6.263690496046137;-0.5440468456677202;0.2342459072135965;1.1304589780538379;-0.028641282779478156;0.0020336868699246304
sun;0.0047292698813790526;0.005578285588044868;-0.00019664736893440865;-0.0030683353025331202;-0.0006342334556809953;8.38699249430347e-05;39.47841760435743
jupiter;0.38896441877912147;-5.238288516552185;0.012986068852457172;2.7061579660067476;0.33182849754262284;-0.0619138375394774;0.03769367487038949
saturn;3.6687939969639483;-9.372673551889713;0.016766685295634787;1.7806603798190448;0.7372848676773361;-0.0837179103670556;0.011286326131968767
uranus;16.189197911697388;11.477921998257923;-0.16763339798475482;-0.8380889527446955;1.108224095253568;0.014971559935780518;0.0017237240570597112
neptune;29.248661313922007;-6.252384981148263;-0.5443331781339455;0.2338138800730711;1.1305514897873665;-0.028633246622536915;0.0020336868699246304
sun;0.004698601122927954;0.005571797110232878;-0.00019580831691744016;-0.00306687584510993;-0.0006488477811989314;8.390520169684756e-05;39.47841760435743
jupiter;0.4160155886812644;-5.2348278453454125;0.01236657247051625;2.7051169902142953;0.34606712067719675;-0.061949638194092195;0.03769367487038949
saturn;3.686586345725474;-9.365264324956803;0.015929440477641558;1.7792348761525836;0.74092269329104;-0.08372448179932299;0.011286326131968767
uranus;16.18080883360807;11.488998431595316;-0.16748359766544402;-0.8389078089320781;1.107643333739372;0.014980031931081068;0.0017237240570597112
neptune;29.250995132071505;-6.241078542799119;-0.544619430195649;0.23338181494967494;1.1306438349144297;-0.028625206170340454;0.0020336868699246304
sun;0.004667947689950332;0.005565162477017712;-0.00019496892888045216;-0.003065343297762166;-0.000663463321516664;8.393880369880013e-05;39.47841760435743
jupiter;0.4430556043786384;-5.231224767669769;0.011746734653574536;2.7040015697373976;0.3603077675644147;-0.061983781694171285;0.03769367487038949
saturn;3.704364368616357;-9.357818743650736;0.015092133184369886;1.777802289088282;0.7445581306066262;-0.08373072932716716;0.011286326131968767
uranus;16.172411570680346;11.500069051340208;-0.16733371269646322;-0.8397262927723746;1.1070619744891912;0.0149884968980805;0.0017237240570597112
neptune;29.25332462919056;-6.229771182664925;-0.544905601809889;0.23294971190541988;1.1307360134193987;-0.028617161424002113;0.0020336868699246304
sun;0.004637310314196143;0.005558381679904665;-0.00019412922160548534;-0.0030637375754188822;-0.0006780797113047078;8.397072749668319e-05;39.47841760435743
jupiter;0.47008372052324104;-5.227479267076913;0.011126572009026923;2.7028116144602645;0.37455005928554114;-0.06201626445476136;0.03769367487038949
saturn;3.722127994835814;-9.350336831978609;0.014254766655899196;1.7763626219457154;0.7481911672126066;-0.08373665284706903;0.011286326131968767
uranus;16.164006126641965;11.511133851517103;-0.1671837431481441;-0.840544403838009;1.1064800176895093;0.014996954831912218;0.0017237240570597112
neptune;29.25564980490058;-6.218462902412059;-0.5451916929337354;0.23251757100232667;1.1308280252866891;-0.028609112384635985;0.0020336868699246304
sun;0.004606689728249254;0.005551454714064585;-0.0001932892119087768;-0.0030620585946888445;-0.0006926965840079626;8.40009696708548e-05;39.47841760435743
jupiter;0.49709919088343807;-5.223591330920508;0.010506101179778543;2.701547036019704;0.3887936156405437;-0.06204708292483794;0.03769367487038949
saturn;3.7398771536164808;-9.342818614071714;0.013417344133338067;1.7749158780666616;0.7518217906896011;-0.08374225225611281;0.011286326131968767
uranus;16.155592505224952;11.522192826152374;-0.167033689090867;-0.841362141701465;1.1058974635270453;0.015005405727710535;0.0017237240570597112
neptune;29.257970658823606;-6.207153703707051;-0.5454777035242689;0.23208539230242523;1.1309198705007613;-0.028601059053356918;0.0020336868699246304
sun;0.004576086665510509;0.0055443815783460795;-0.00019244891664043105;-0.00306030627387455;-0.0007073135718505916;8.402952683457445e-05;39.47841760435743
jupiter;0.5241012683616362;-5.219560950368975;0.009885338843901999;2.7002077478198068;0.4030380551532462;-0.06207623358765439;0.03769367487038949
saturn;3.7576117742246318;-9.335264114185613;0.012579868858818186;1.7734620608150933;0.7554499886101954;-0.08374752745198814;0.011286326131968767
uranus;16.1471707101656;11.533245969274262;-0.16688355059506088;-0.8421795059352871;1.105314312188753;0.015013849580610677;0.0017237240570597112
neptune;29.260287190582282;-6.195843588216589;-0.5457636335385817;0.23165317586775497;1.1310115490461197;-0.02859300143128053;0.0020336868699246304
sun;0.004545501860180646;0.005537162275287669;-0.00019160835268408768;-0.003058480532986285;-0.0007219303058410415;8.40563956343383e-05;39.47841760435743
jupiter;0.5510892050121029;-5.215388120418209;0.009264301714291073;2.6987936650466757;0.4172829950766286;-0.06210371296109254;0.03769367487038949
saturn;3.7753317859604034;-9.327673356700224;0.011742344075488262;1.7720011735771692;0.7590757485387972;-0.0837524783329924;0.011286326131968767
uranus;16.13874074520448;11.54429327491288;-0.1667333277312034;-0.8429964961120809;1.1047305638618217;0.015022286385748778;0.0017237240570597112
neptune;29.262599399799885;-6.184532557607516;-0.546049482933777;0.23122092176036513;1.1311030609073145;-0.028584939519523195;0.0020336868699246304
sun;0.004514936047243083;0.005529796811129898;-0.0001907675369565855;-0.0030565812937562225;-0.0007365464157772035;8.408157275021599e-05;39.47841760435743
jupiter;0.5780622520589348;-5.211072839904226;0.008643006538310927;2.697304704683191;0.4315280513982759;-0.06212951759801465;0.03769367487038949
saturn;3.793037118158016;-9.320046366119909;0.010904773027507931;1.7705332197612176;0.7626990580314932;-0.08375710479803301;0.011286326131968767
uranus;16.130302614086435;11.555334737100216;-0.16658302056982077;-0.8438131118045133;1.1041462187336748;0.015030716138261886;0.0017237240570597112
neptune;29.264907286100307;-6.173220613546826;-0.546335251666969;0.23078863004231492;1.1311944060689396;-0.02857687331920208;0.0020336868699246304
sun;0.004484389962446557;0.00552228519582738;-0.0001899264864076236;-0.0030546084796525524;-0.0007511615302517184;8.410505489618876e-05;39.47841760435743
jupiter;0.605019659914173;-5.206615111515766;0.008021470097444758;2.6957407855238182;0.4457728388459762;-0.06215364408661695;0.03769367487038949
saturn;3.810727700185993;-9.31238316707355;0.010067158960041633;1.7690582027977186;0.7663199046359077;-0.08376140674662985;0.011286326131968767
uranus;16.121856320560582;11.566370349870136;-0.16643262918148788;-0.8446293525853131;1.1035612769919718;0.015039138833287965;0.0017237240570597112
neptune;29.267210849108064;-6.16190775770167;-0.5466209396952832;0.23035630077567396;1.1312855845156342;-0.028568802831435113;0.0020336868699246304
sun;0.004453864342287621;0.005514627443060806;-0.0001890852180194187;-0.003052562015893646;-0.0007657752766574256;8.412683882048906e-05;39.47841760435743
jupiter;0.6319606781960675;-5.202014941806831;0.007399709206936913;2.6941018281894507;0.46001697089347054;-0.06217608905078452;0.03769367487038949
saturn;3.828403461447386;-9.304683784314639;0.009229505119252458;1.7675761261392835;0.7699382758910616;-0.08376538407891755;0.011286326131968767
uranus;16.113401868380308;11.57740010725838;-0.16628215363682822;-0.8454452180272715;1.1029757388246058;0.01504755446596589;0.0017237240570597112
neptune;29.26951008844829;-6.150593991739349;-0.5469065469758566;0.22992393402252248;1.131376596232082;-0.02856072805734102;0.0020336868699246304
sun;0.004423359923992998;0.005506823570248877;-0.00018824374880635928;-0.0030504418294622585;-0.000780387281192958;8.414692130594145e-05;39.47841760435743
jupiter;0.6588845557474904;-5.1972723412091675;0.006777740715432437;2.692387755142287;0.474260059766354;-0.062196849150447577;0.03769367487038949
saturn;3.846064331379992;-9.296948242721367;0.008391814752295976;1.766086993260627;0.7735541593272321;-0.08376903669564809;0.011286326131968767
uranus;16.104939261303276;11.588424003302578;-0.16613159400651387;-0.8462607077032421;1.1023896044197055;0.015055963031435457;0.0017237240570597112
neptune;29.27180500374674;-6.139279317327319;-0.547192073465837;0.22949152984495175;1.1314674412030123;-0.028552648998039314;0.0020336868699246304
sun;0.004392877445501801;0.005498873598560192;-0.00018740209581465624;-0.0030482478491197576;-0.0007949971688684831;8.416529917030479e-05;39.47841760435743
jupiter;0.6857905406544978;-5.192387324044686;0.006155581504613046;2.690598490700749;0.4885017164481304;-0.062215921081939136;0.03769367487038949
saturn;3.8637102394565774;-9.289176567296709;0.007554091107314045;1.7645908076585375;0.7771675424658143;-0.0837723644981931;0.011286326131968767
uranus;16.096468503091415;11.599442032042234;-0.1659809503612655;-0.847075821186142;1.101802873965634;0.015064364524837373;0.0017237240570597112
neptune;29.274095594629788;-6.127963736133188;-0.5474775191223835;0.22905908830506413;1.1315581194131987;-0.028544565654650293;0.0020336868699246304
sun;0.004362417645447598;0.005490777552925076;-0.00018656027612199008;-0.003045980005420386;-0.0008096045635115923;8.41819692666157e-05;39.47841760435743
jupiter;0.7126778802650421;-5.187359908537822;0.005533248488829505;2.6887339610544254;0.5027415506864219;-0.062233301578354085;0.03769367487038949
saturn;3.881341115185096;-9.281368783168517;0.006716337433428579;1.7630875728518443;0.7807784128191828;-0.08377536738854661;0.011286326131968767
uranus;16.087989597510926;11.610454187518743;-0.1658302227718524;-0.8478905580489514;1.10121554765099;0.015072758941313262;0.0017237240570597112
neptune;29.276381860724438;-6.116647249824713;-0.5477628839026665;0.22862660946497373;1.1316486308474603;-0.02853647802829507;0.0020336868699246304
sun;0.004331981263140342;0.005482535462047342;-0.00018571830683715475;-0.003043638230725553;-0.0008242090877733391;8.419692848353347e-05;39.47841760435743
jupiter;0.7395458212078326;-5.182190116827829;0.00491075861473041;2.6867940942790525;0.5169791709993339;-0.06224898740990948;0.03769367487038949
saturn;3.89895688810891;-9.273524915589611;0.005878556980735304;1.761577292381378;0.7843867578905561;-0.08377804526932747;0.011286326131968767
uranus;16.07950254833228;11.621460463775389;-0.16567941130909233;-0.8487049178647149;1.1006276256646057;0.015081146276005672;0.0017237240570597112
neptune;29.278663801658308;-6.105329860069807;-0.5480481677638674;0.2281940933868064;1.1317389754906613;-0.028528386120095568;0.0020336868699246304
sun;0.004301569038548161;0.005474147358415998;-0.00018487620509969788;-0.003041222459218153;-0.0008388103631344271;8.421017374568605e-05;39.47841760435743
jupiter;0.7663936094113479;-5.176877974981009;0.004288128860887348;2.684778820351525;0.5312141846819768;-0.0622629753843062;0.03769367487038949
saturn;3.9165574878070095;-9.265644989937872;0.005040753000297483;1.7600599698099286;0.7879925651738615;-0.08378039804378205;0.011286326131968767
uranus;16.071007359330213;11.632460854857344;-0.16552851604385174;-0.8495189002065413;1.100039108195549;0.01508952652405806;0.0017237240570597112
neptune;29.280941417059633;-6.09401156853653;-0.5483333706631792;0.22776154013270025;1.1318291533277112;-0.028520289931174506;0.0020336868699246304
sun;0.004271181712278992;0.005465613278316882;-0.0001840339880795577;-0.0030387326269169144;-0.0008534080099115509;8.422170201401722e-05;39.47841760435743
jupiter;0.7932204901229972;-5.171423513002877;0.003665376237416429;2.6826880711649337;0.5454461978131452;-0.062275262347091895;0.03769367487038949
saturn;3.9341428438942314;-9.257729031716336;0.0042029287441396135;1.7585356087222002;0.7915958221536024;-0.0837824256157869;0.011286326131968767
uranus;16.062504034283737;11.643455354811675;-0.16537753704704558;-0.850332504647604;1.0994499954331218;0.015097899680614814;0.0017237240570597112
neptune;29.28321470655728;-6.082692376893094;-0.5486184925578058;0.2273289497648059;1.1319191643435644;-0.028512189462655428;0.0020336868699246304
sun;0.004240820025562084;0.005456933261844243;-0.00018319167297669637;-0.003036168671690765;-0.0008680016472638869;8.423151028613529e-05;39.47841760435743
jupiter;0.8200257079284335;-5.165826764850256;0.003042517785596178;2.680521780543633;0.5596748152621573;-0.062285845182025096;0.03769367487038949
saturn;3.951712886021479;-9.249777066553289;0.0033650874652410992;1.7570042127247585;0.7951965163047265;-0.08378412788985144;0.011286326131968767
uranus;16.053992576976125;11.654443957687343;-0.16522647438963736;-0.8511457307611419;1.0988602875668612;0.015106265740821238;0.0017237240570597112
neptune;29.285483669780735;-6.071372286807862;-0.5489035334049625;0.22689632234528667;1.132009008523221;-0.02850408471566271;0.0020336868699246304
sun;0.0042104847202293514;0.005448107352912246;-0.00018234927702072976;-0.0030335305332732337;-0.0008825908931997397;8.423959559666249e-05;39.47841760435743
jupiter;0.8468085067710169;-5.160087768443297;0.002419570577481772;2.6782798842583344;0.5738996406958539;-0.06229472081144062;0.03769367487038949
saturn;3.969267543875939;-9.241789120202364;0.0025272324175298925;1.7554657854459779;0.7987946350924973;-0.08378550477112068;0.011286326131968767
uranus;16.04547299119492;11.665426657535209;-0.16507532814263912;-0.8519585781204595;1.0982699847865387;0.015114624699823562;0.0017237240570597112
neptune;29.287748306360097;-6.060051299949345;-0.5491884931618757;0.22646365793631915;1.1320986858517263;-0.028495975691321545;0.0020336868699246304
sun;0.004180176538696583;0.005439135599266413;-0.0001815068174705539;-0.003030818153276864;-0.0008971753645833419;8.424595501758593e-05;39.47841760435743
jupiter;0.8735681299714292;-5.154206565677439;0.0017965517155156107;2.6759623200412244;0.588120276585758;-0.06230188619661612;0.03769367487038949
saturn;3.9868067471812987;-9.23376521854264;0.0016893668558761118;1.753920330535981;0.8023901659723661;-0.08378655616537807;0.011286326131968767
uranus;16.03694528073193;11.67640344840803;-0.16492409837711142;-0.8527710462989274;1.0976790872821607;0.015122976552768931;0.0017237240570597112
neptune;29.290008615926098;-6.048729417986204;-0.5494733717857833;0.22603095660009334;1.132188196314171;-0.028487862390757974;0.0020336868699246304
sun;0.004149896223944506;0.0054300180524949945;-0.00018066431161396781;-0.0030280314752076562;-0.0009117546771418104;8.425058565860945e-05;39.47841760435743
jupiter;0.9003038202474403;-5.148183202435286;0.0011734783321342126;2.673569027601107;0.6023363242153988;-0.062307338338139805;0.03769367487038949
saturn;4.004330425697964;-9.225705387578742;0.0008514940360856288;1.7523678516665757;0.8059830963898479;-0.0837872819790483;0.011286326131968767
uranus;16.028409449383233;11.68737432436047;-0.16477278516416335;-0.8535831348699826;1.0970875952439678;0.015131321294805423;0.0017237240570597112
neptune;29.292264598110087;-6.037406642587246;-0.5497581692339343;0.22559821839881303;1.1322775398956908;-0.02847974481509887;0.0020336868699246304
sun;0.004119644519499711;0.005420754768040272;-0.00017982177676729275;-0.0030251704444795224;-0.0009263284454722594;8.42534846675066e-05;39.47841760435743
jupiter;0.9270148197338259;-5.1420177285984074;0.0005503675893714197;2.6710999486385645;0.6165473836877966;-0.06231107427627929;0.03769367487038949
saturn;4.021838509223277;-9.217609653440938;1.361721489362693e-05;1.7508083525311882;0.8095734137803983;-0.08378768211920018;0.011286326131968767
uranus;16.019865500949162;11.698339279449094;-0.16462138857495254;-0.8543948434071292;1.096495508862435;0.015139658921082037;0.0017237240570597112
neptune;29.294516252544035;-6.026082975421431;-0.550042885463589;0.2251654433946961;1.132366716581468;-0.02847162296547196;0.0020336868699246304
sun;0.004089422169415423;0.005411345805209781;-0.000178979230274988;-0.003022235008428764;-0.0009408962830490707;8.425464923047472e-05;39.47841760435743
jupiter;0.9537003700024373;-5.135710198059076;-7.2763321542096e-05;2.668555026861145;0.6307530539331149;-0.062313091091351566;0.03769367487038949
saturn;4.039330927591725;-9.209478042385244;-0.0008242603500418678;1.7492418368447893;0.8131611055692937;-0.08378775649354947;0.011286326131968767
uranus;16.01131343923432;11.709298307732377;-0.16446990868068506;-0.8552061714839386;1.095902828328273;0.015147989426748701;0.0017237240570597112
neptune;29.296763578860535;-6.014758418157864;-0.550327520432019;0.22473263164997503;1.1324557263567292;-0.02846349684300582;0.0020336868699246304
sun;0.004059229918252138;0.005401791227187468;-0.0001781366895092631;-0.0030192251163285674;-0.0009554578022313242;8.425407657249e-05;39.47841760435743
jupiter;0.980359712082423;-5.129260668731911;-0.0006958971805830358;2.6659342079985606;0.6449529327164766;-0.062313385904093986;0.03769367487038949
saturn;4.056807610675163;-9.20131058079353;-0.0016621354001464875;1.7476683083438198;0.8167461591715142;-0.08378750501046196;0.011286326131968767
uranus;16.00275326804758;11.720251403270701;-0.16431834555261549;-0.8560171186740501;1.095309553832426;0.01515631280695627;0.0017237240570597112
neptune;29.299006576692804;-6.003432972465797;-0.5506120740965074;0.22429978322689692;1.1325445692067477;-0.02845536644882989;0.0020336868699246304
sun;0.004029068511058102;0.0053920911010447645;-0.00017729417186968647;-0.00301614071940351;-0.0009700126142703869;8.425176395766363e-05;39.47841760435743
jupiter;1.0069920864806021;-5.122669202565452;-0.0013190167393433995;2.6632374398179097;0.6591466166459474;-0.06231195587603636;0.03769367487038949
saturn;4.074268488383024;-9.193107295173613;-0.002500004675936051;1.7460877707861084;0.8203285619916295;-0.08378692757895635;0.011286326131968767
uranus;15.994184991202069;11.731198560126362;-0.1641666992620469;-0.8568276845511713;1.094715685566073;0.015164629056856532;0.0017237240570597112
neptune;29.301245245674682;-5.992106640014629;-0.5508965464143482;0.22386689818772407;1.1326332451168415;-0.028447231784074472;0.0020336868699246304
sun;0.003998938693349661;0.005382245497751588;-0.00017645169478279049;-0.0030129817708440822;-0.0009845603293176645;8.42477086895988e-05;39.47841760435743
jupiter;1.0335967332019913;-5.115935865553645;-0.0019421047214421394;2.6604646721389105;0.6733337011806871;-0.062308798209873985;0.03769367487038949
saturn;4.091713490662531;-9.184868212159376;-0.0033378649170231235;1.744500227950788;0.8239083014236868;-0.08378602410870725;0.011286326131968767
uranus;15.985608612515177;11.742139772363569;-0.1640149698803309;-0.8576378686890783;1.0941212237206275;0.015172938171602198;0.0017237240570597112
neptune;29.30347958544063;-5.980779422473905;-0.5511809373428469;0.22343397659473427;1.1327217540723749;-0.02843909284987075;0.0020336868699246304
sun;0.003968841211091449;0.005372254492187263;-0.000175609275701673;-0.003009748225821222;-0.0009991005564325142;8.424190811174873e-05;39.47841760435743
jupiter;1.060172891770483;-5.109060727747252;-0.0025651438229405566;2.6576158568491492;0.6875137806392702;-0.06230391014984173;0.03769367487038949
saturn;4.109142547498913;-9.176593358510866;-0.004175712862123607;1.7429056836382046;0.8274853648511034;-0.08378479451004832;0.011286326131968767
uranus;15.977024135808561;11.753075034048447;-0.16386315747886743;-0.8584476706616165;1.0935261684877378;0.015181240146346916;0.0017237240570597112
neptune;29.305709595625732;-5.969451321513318;-0.5514652468393204;0.22300101851022114;1.132810096058758;-0.02843094964735077;0.0020336868699246304
sun;0.003938776810676441;0.0053621181631513595;-0.00017476693210559524;-0.003006440041500858;-0.0010136329035903208;8.423435960777557e-05;39.47841760435743
jupiter;1.0867198012496764;-5.102043863265171;-0.0031881167127614466;2.6546909479193435;0.7016864482081748;-0.06229728898208898;0.03769367487038949
saturn;4.126555588915611;-9.1682827611144;-0.005013545249063359;1.7413041416698252;0.8310597396465614;-0.08378323869397523;0.011286326131968767
uranus;15.968431564908133;11.76400433924904;-0.16371126212910497;-0.859257090042701;1.0929305200592863;0.015189534976245268;0.0017237240570597112
neptune;29.3079352758657;-5.958122338802703;-0.5517494748610969;0.22256802399649447;1.1328982710614461;-0.02842280217764748;0.0020336868699246304
sun;0.003908746238905856;0.0053518365933744524;-0.00017392468149957614;-0.0030030571770584638;-0.0010281569776907375;8.422506060191025e-05;39.47841760435743
jupiter;1.1132367002638626;-5.094885350305666;-0.0038110060331120023;2.6516899014186106;0.7158512959504449;-0.062288932035055554;0.03769367487038949
saturn;4.143952544974493;-9.15993644698268;-0.005851358814784848;1.7396956058881392;0.8346314131719069;-0.08378135657214893;0.011286326131968767
uranus;15.95983090364407;11.774927682035313;-0.16355928390254046;-0.8600661264063167;1.0923342786273904;0.015197822656452765;0.0017237240570597112
neptune;29.310156625796857;-5.946792476012043;-0.5520336213655159;0.22213499311588053;1.1329862790659404;-0.028414650441894708;0.0020336868699246304
sun;0.00387875024296892;0.005341409869528792;-0.000173082541413983;-0.0029995995936936168;-0.0010426723845660913;8.421400855931301e-05;39.47841760435743
jupiter;1.1397228270191602;-5.087585271157521;-0.004433794399910487;2.6486126755297503;0.7300079148145222;-0.06227883667984849;0.03769367487038949
saturn;4.161333345776058;-9.1515544432549;-0.006689150295353835;1.7380800801565557;0.8382003727780518;-0.08377914805689864;0.011286326131968767
uranus;15.951222155850806;11.785845056479157;-0.1634072228707192;-0.8608747793265192;1.0917374443844015;0.015206103182125862;0.0017237240570597112
neptune;29.312373645056166;-5.935461734811465;-0.5523176863099282;0.2217019259307225;1.1330741200577883;-0.028406494441227184;0.0020336868699246304
sun;0.0038487895704224745;0.005330838082238892;-0.00017224052940411865;-0.002996067254644565;-0.0010571787289899543;8.420120098643498e-05;39.47841760435743
jupiter;1.1661774193248056;-5.080143712211089;-0.005056464403216683;2.6454592305645304;0.7441558946432523;-0.062267000330619625;0.03769367487038949
saturn;4.178697921459651;-9.143136777196851;-0.007526916425966086;1.736457568359297;0.8417666058048802;-0.0837766130612251;0.011286326131968767
uranus;15.942605325367031;11.796756456654386;-0.16325507910523498;-0.8616830483774348;1.091140017522906;0.015214376548421943;0.0017237240570597112
neptune;29.3145863332812;-5.92413011687124;-0.552601669651696;0.2212688225033807;1.1331617940225827;-0.028398334176780542;0.0020336868699246304
sun;0.0038188649691704465;0.005320121326092033;-0.00017139866304980485;-0.002992460125202796;-0.0010716756146858832;8.418663543138031e-05;39.47841760435743
jupiter;1.1925997146145955;-5.072560763969258;-0.005678998607666124;2.6422295289789792;0.7582948241830639;-0.06225342044494408;0.03769367487038949
saturn;4.196046202203664;-9.13468347620104;-0.008364653940954123;1.7348280744012892;0.845330099581158;-0.08377375149880377;0.011286326131968767
uranus;15.933980416035698;11.807661876636743;-0.16310285267773;-0.8624909331332613;1.090541998235724;0.01522264275049934;0.0017237240570597112
neptune;29.31679469011016;-5.91279762386178;-0.5528855713481929;0.2208356828962332;1.1332493009459623;-0.028390169649691335;0.0020336868699246304
sun;0.0037889771874431706;0.00530925969964867;-0.00017055695995496216;-0.0029887781727276075;-0.0010861626443363266;8.41703094842692e-05;39.47841760435743
jupiter;1.2189889499684823;-5.064836521058324;-0.006301379552908118;2.638923535388683;0.7724242910933238;-0.062238094524199365;0.03769367487038949
saturn;4.213378118225745;-9.126194567786795;-0.009202359573794004;1.7331916022080442;0.8488908414244484;-0.083770563283988;0.011286326131968767
uranus;15.925347431704015;11.818561310503902;-0.16295054365989484;-0.8632984331682685;1.089943386715911;0.015230901783517315;0.0017237240570597112
neptune;29.318998715181877;-5.901464257453644;-0.5531693913568039;0.22040250717167587;1.1333366408136119;-0.028382000861097018;0.0020336868699246304
sun;0.003759126973776564;0.005298253305452753;-0.00016971543774718615;-0.00298502136666068;-0.0011006394195917;8.415222077760158e-05;39.47841760435743
jupiter;1.2453443621343232;-5.056971082238766;-0.006923589754047572;2.635541216584081;0.7865438819558667;-0.062221020113945404;0.03769367487038949
saturn;4.230693599783001;-9.117670079600385;-0.010040030057112128;1.7315481557255437;0.8524488186410286;-0.08376704833181241;0.011286326131968767
uranus;15.916706376223447;11.82945475233547;-0.1627981521234685;-0.8641055480567981;1.0893441831567563;0.015239153642636078;0.0017237240570597112
neptune;29.3211984081358;-5.890130019317532;-0.5534531296349252;0.219969295392123;1.1334238136112618;-0.02837382781213598;0.0020336868699246304
sun;0.0037293150769911573;0.005287102250041956;-0.00016887411407731995;-0.002981189678540648;-0.0011151055410796326;8.413236698662148e-05;39.47841760435743
jupiter;1.2716651875497809;-5.048964550415919;-0.007545611702090622;2.632082541545765;0.8006531822847022;-0.06220219480430511;0.03769367487038949
saturn;4.247992577172202;-9.109110039415127;-0.010877662122692087;1.7298977389201133;0.8560040185258144;-0.08376320655799598;0.011286326131968767
uranus;15.908057253449714;11.840342196212989;-0.1626456781402383;-0.8649122773732648;1.0887443877517844;0.015247398323016786;0.0017237240570597112
neptune;29.323393768612;-5.8787949111242845;-0.5537367861399647;0.21953604762000747;1.133510819324689;-0.02836565050394754;0.0020336868699246304
sun;0.003699542246170981;0.0052758066439578125;-0.00016803300661902311;-0.0029772830820176664;-0.0011295606084143846;8.411074582968198e-05;39.47841760435743
jupiter;1.2979506623643786;-5.04081703265056;-0.00816742786439408;2.628547481459774;0.8147517765358996;-0.062181616230345724;0.03769367487038949
saturn;4.265274980729984;-9.100514475131504;-0.011715252501481543;1.728240355778297;0.8595564283622864;-0.08375903787894552;0.011286326131968767
uranus;15.899400067242793;11.851223636219936;-0.1624931217820401;-0.8657186206921565;1.0881440006947536;0.015255635819821528;0.0017237240570597112
neptune;29.325584796251178;-5.867458934544888;-0.5540203608293414;0.21910276391778125;1.1335976579397158;-0.028357468937671954;0.0020336868699246304
sun;0.0036698092306423013;0.005264366601755748;-0.000167192133068337;-0.002973301552867973;-0.0011440042202064348;8.408735506861092e-05;39.47841760435743
jupiter;1.3242000224617074;-5.032528640169383;-0.008789020685118687;2.6249360097328838;0.8288392481176504;-0.062159282072460714;0.03769367487038949
saturn;4.282540740833052;-9.09188341477728;-0.012552797923599132;1.7265760103067247;0.8631060354224226;-0.08375454221175892;0.011286326131968767
uranus;15.890734821466912;11.862099066441733;-0.16234048312075797;-0.8665245775880348;1.0875430221796574;0.015263866128213352;0.0017237240570597112
neptune;29.32777149069466;-5.856122091250466;-0.5543038536604858;0.21866944434791574;1.1336843294422103;-0.028349283114450424;0.0020336868699246304
sun;0.0036401167799522166;0.005252782242015025;-0.00016635151114324624;-0.002969245069008445;-0.0011584359740722432;8.406219250907695e-05;39.47841760435743
jupiter;1.3504125034817864;-5.024099488375378;-0.00941037258568621;2.6212481020078964;0.8429151794005116;-0.06213519005675232;0.03769367487038949
saturn;4.299789787898372;-9.083216886507614;-0.013390295118341417;1.724904706531978;0.866652826966636;-0.08374971947422843;0.011286326131968767
uranus;15.882061519990557;11.87296848096574;-0.1621877622283244;-0.8673301476355351;1.0869414524007235;0.015272089243356254;0.0017237240570597112
neptune;29.32995385158439;-5.844784382912285;-0.5545872645908401;0.21823608897290214;1.1337708338180867;-0.02834109303542511;0.0020336868699246304
sun;0.003610465643847105;0.005241053687348583;-0.00016551115858323668;-0.002965113610511147;-0.0011728554666441853;8.40352560009564e-05;39.47841760435743
jupiter;1.3765873408435756;-5.0155296968581;-0.010031465965240356;2.617483736178913;0.8569791517278279;-0.06210933795541457;0.03769367487038949
saturn;4.317022052383376;-9.074514918605177;-0.014227740814189857;1.7232264485004498;0.8701967902437161;-0.08374456958484414;0.011286326131968767
uranus;15.873380166686465;11.883831873881265;-0.16203495917672026;-0.8681353304093676;1.0863392915524142;0.015280305160415175;0.0017237240570597112
